Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-30 00:00:00-04:00,40.23170456872177,40.39532226810583,39.58632556976528,40.12262725830078,14365000,0.0,0.0
2022-08-31 00:00:00-04:00,40.24989506884106,40.53168194982883,39.64087617227838,39.731773376464844,22609100,0.0,0.0
2022-09-01 00:00:00-04:00,39.68631887491161,39.759039401455574,38.9045905520918,39.722679138183594,13173000,0.0,0.0
2022-09-02 00:00:00-04:00,40.26806602623838,40.722558878605646,39.24091120898689,39.431800842285156,13025900,0.0,0.0
2022-09-06 00:00:00-04:00,39.73176655489571,39.88629593648875,38.50463717153457,38.97731018066406,14708700,0.0,0.0
2022-09-07 00:00:00-04:00,38.668260299137515,39.91356998807841,38.40465356083803,39.84994125366211,19475800,0.0,0.0
2022-09-08 00:00:00-04:00,39.64995855518535,41.140694672158475,39.39544364765498,41.113426208496094,18500300,0.0,0.0
2022-09-09 00:00:00-04:00,41.367933218488446,41.64063167307371,41.131598487686766,41.20431900024414,12875500,0.0,0.0
2022-09-12 00:00:00-04:00,41.52246526395806,41.94059783573706,41.14068948330824,41.38611602783203,12127900,0.0,0.0
2022-09-13 00:00:00-04:00,40.31352083179924,40.4771385612715,39.122751594258204,39.28636932373047,21124900,0.0,0.0
2022-09-14 00:00:00-04:00,39.3136357714961,39.640871213643564,38.40464997331122,39.340904235839844,15067800,0.0,0.0
2022-09-15 00:00:00-04:00,39.449979798615345,40.62256868752757,39.404527740726856,40.12262725830078,13173200,0.0,0.0
2022-09-16 00:00:00-04:00,39.722683193216646,40.049918661058726,39.38635939238158,39.94083786010742,21238800,0.0,0.0
2022-09-19 00:00:00-04:00,39.47725050897631,40.54985394717019,39.45907037828594,40.28624725341797,11324100,0.0,0.0
2022-09-20 00:00:00-04:00,39.89538872314919,40.25898445308113,39.16820073079117,39.459075927734375,19503900,0.0,0.0
2022-09-21 00:00:00-04:00,39.686318331933784,39.82266758358544,38.39556021098828,38.422828674316406,19207100,0.0,0.0
2022-09-22 00:00:00-04:00,38.62280225306725,38.64097891487874,37.66836453522383,37.741085052490234,15499000,0.0,0.0
2022-09-23 00:00:00-04:00,37.10480845201643,37.25024607413701,36.08674509717235,36.73212432861328,23316200,0.0,0.0
2022-09-26 00:00:00-04:00,36.48669560354794,36.85029137179955,35.759507534550956,36.368526458740234,21420000,0.0,0.0
2022-09-27 00:00:00-04:00,36.55031739437129,36.895732961793556,35.82312946361829,36.38669967651367,17541400,0.0,0.0
2022-09-28 00:00:00-04:00,36.268530107577334,37.32295336025225,36.268530107577334,37.095706939697266,16033500,0.0,0.0
2022-09-29 00:00:00-04:00,36.50486758832042,36.98662892631133,36.150363700553115,36.81392288208008,14811300,0.0,0.0
2022-09-30 00:00:00-04:00,36.94118632248909,37.395679271274645,36.52305364180782,36.55941390991211,21182200,0.0,0.0
2022-10-03 00:00:00-04:00,37.53201711704952,37.99559825798024,36.941175076495796,37.795623779296875,16827600,0.0,0.0
2022-10-04 00:00:00-04:00,38.32284239070509,39.62269240285531,38.32284239070509,39.57724380493164,18601300,0.0,0.0
2022-10-05 00:00:00-04:00,38.93185897447116,39.57723798560748,38.68643242076328,39.36817169189453,15873400,0.0,0.0
2022-10-06 00:00:00-04:00,38.96821589661628,39.21364245114075,38.3682854747249,38.39555740356445,15634800,0.0,0.0
2022-10-07 00:00:00-04:00,38.20466968175761,38.286478537355805,37.62291936083946,37.986515045166016,17186700,0.0,0.0
2022-10-10 00:00:00-04:00,38.122864648571884,38.27739404353155,37.40476847466,37.67746353149414,10973700,0.0,0.0
2022-10-11 00:00:00-04:00,37.46838631494802,37.55928348497024,36.413963192168296,36.56848907470703,19135900,0.0,0.0
2022-10-12 00:00:00-04:00,36.57759019058005,37.46839586025422,36.323071808169104,36.82301330566406,16469900,0.0,0.0
2022-10-13 00:00:00-04:00,36.1321858727848,38.786422768093566,36.1321858727848,38.52281951904297,23808700,0.0,0.0
2022-10-14 00:00:00-04:00,39.813575387842356,40.84073026221234,39.204556596206174,39.24091339111328,33954200,0.0,0.0
2022-10-17 00:00:00-04:00,40.59531727171379,41.077078773565304,39.8953975899162,39.95902633666992,24507000,0.0,0.0
2022-10-18 00:00:00-04:00,41.00436052338167,41.17706662143335,39.83176770803958,40.60440444946289,24810400,0.0,0.0
2022-10-19 00:00:00-04:00,40.15898899605828,40.46804427654988,39.35908059934378,39.64995574951172,17876800,0.0,0.0
2022-10-20 00:00:00-04:00,39.7044992988629,40.386238636456696,39.540881580439944,39.67723083496094,17572700,0.0,0.0
2022-10-21 00:00:00-04:00,39.66812948288842,40.79527310865316,39.60450077076913,40.74982452392578,18632800,0.0,0.0
2022-10-24 00:00:00-04:00,40.85890471580381,41.38611457750512,40.74982741122854,41.086151123046875,16154300,0.0,0.0
2022-10-25 00:00:00-04:00,40.70438275203391,41.449750825829106,40.331698715136305,41.240684509277344,16362200,0.0,0.0
